A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A54.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S34.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M43A01.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22W03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A59.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N28.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F26S03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02A22.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A14.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N26.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02W03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44N06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M49N01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16A14.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A69.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M48A03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N19.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F03N06.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26N01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M15A01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N17.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A37.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F12A07.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S47.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S20.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21W02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F22N03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A41.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A14.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M55N01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N32.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A03.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M36S05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M09A20.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24W12.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53N07.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06S05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N23.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A64.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A38.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28A13.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A39.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22N07.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44W02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N37.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M06N02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N31.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28S22.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M46A03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N67.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M08N03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16A09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F22N05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M29A12.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A26.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28S06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A54.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F14N06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28A17.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28A24.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F13A06.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02H04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25N16.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A52.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M42A11.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A37.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09A13.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A34.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M11N06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N70.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47H01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22S02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A28.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24W02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M55A01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24N16.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N13.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M14N03.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02W04.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24H21.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06H05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N43.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F17S03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02N02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M42A13.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A06.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28S17.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A70.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N21.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30H03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05A09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F29N06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M09A22.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F02S07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44N16.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M43W04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A11.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28N15.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23N09.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23S02.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30S12.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N48.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A24.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F17S10.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A23.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A23.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N49.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M46W01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23N03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M29A17.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A31.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03H02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05N05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N15.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28W01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F13A23.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24F01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A60.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N39.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01A17.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M24W01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N43.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F13A10.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05A10.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F22A06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A20.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N57.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F14W01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09A07.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M32W01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A19.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N08.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A57.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12S12.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A31.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F13A07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F20N13.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M50A06.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21W31.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N73.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F03W01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A58.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23A10.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M42A01.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44H02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A26.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F03A05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47A14.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M30N08.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M36S03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A35.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N56.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02A03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M18N02.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M41H04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A22.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N76.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F18S02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F22A07.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F19N32.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A29.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F15A01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53N14.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M26A30.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N52.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21W16.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A64.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53N02.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44H05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M49N02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09A08.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M29A05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23A02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N50.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22N26.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40S02.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05F01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N42.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M29N01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N45.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F27H01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N10.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N06.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F16S03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M29A04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M51N02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M31N06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N71.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A04.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F17S09.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22N24.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A41.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F29W01.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27W02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A37.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24N14.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21N18.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M47N23.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22A02.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M17N03.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02H03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M29N04.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M19W02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M19A02.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24H14.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53A06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M34A08.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24W11.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30A06.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M06S05.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24H02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A70.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05S04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03A36.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N44.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N42.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F17A03.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S28.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21N01.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F29H01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28N14.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07N05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M31N13.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N36.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F17A02.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09W02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05N19.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M20W04.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23S01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M51S02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N82.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M16A22.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F19N16.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A35.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F03S06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06A02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N50.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F11A01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F29N05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M36N01.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24H18.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A29.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40A01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A20.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N47.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M51N22.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N38.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M51N08.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22A01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25S03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A63.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S18.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02A11.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A42.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M43W01.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25W08.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M50A03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F12A03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N84.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05N03.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M06S02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F10A46.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M24N03.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03S16.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M08H01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F04A08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M45N03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M51N16.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03A11.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N51.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A44.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M48S01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M21N04.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24H10.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F11N04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N36.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F12A11.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F20N08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53N10.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M53N18.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N50.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24N06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05N08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M19N05.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09A02.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N20.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N03.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12S05.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F19N17.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F17S04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44N08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N24.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21W07.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24S14.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06A01.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N35.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N25.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A24.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25N01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A50.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F30N03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M43A02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40A02.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21W21.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M44H04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A21.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27N32.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F15A03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M20A06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M48N04.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M15A05.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05S14.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A44.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S32.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F06S02.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M03S06.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A68.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F05N16.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21A01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28A26.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M34N04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M09N01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07A50.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21S17.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28A04.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M14S02.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/M05H01.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A14.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F16S02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A61.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M45N01.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01H07.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M27W03.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25S08.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F13A12.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28S24.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12N02.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M28S01.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21H10.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23A20.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01S23.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/F21W11.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M50N01.wav
W,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04W01.wav
F,/data1/jiayu_xiao/project/wzh/data/persian_wav/F01F02.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04S06.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M37N17.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F20H03.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F18A01.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S04.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N08.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M40N13.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F28N01.wav
H,/data1/jiayu_xiao/project/wzh/data/persian_wav/F09H02.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M12A46.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F23A12.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M22N10.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/M25A23.wav
S,/data1/jiayu_xiao/project/wzh/data/persian_wav/F07S32.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M02N03.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/F19N24.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N12.wav
A,/data1/jiayu_xiao/project/wzh/data/persian_wav/F24A62.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N76.wav
N,/data1/jiayu_xiao/project/wzh/data/persian_wav/M04N38.wav
